"UnitNumber","Time","Setting1","Setting2","Setting3","Sensor1","Sensor2","Sensor3","Sensor4","Sensor5","Sensor6","Sensor7","Sensor8","Sensor9","Sensor10","Sensor11","Sensor12","Sensor13","Sensor14","Sensor15","Sensor16","Sensor17","Sensor18","Sensor19","Sensor20","Sensor21","RUL","sd_10_Sensor1","sd_10_Sensor2","sd_10_Sensor3","sd_10_Sensor4","sd_10_Sensor5","sd_10_Sensor6","sd_10_Sensor7","sd_10_Sensor8","sd_10_Sensor9","sd_10_Sensor10","sd_10_Sensor11","sd_10_Sensor12","sd_10_Sensor13","sd_10_Sensor14","sd_10_Sensor15","sd_10_Sensor16","sd_10_Sensor17","sd_10_Sensor18","sd_10_Sensor19","sd_10_Sensor20","sd_10_Sensor21","k_closest_Sensor1","k_closest_Sensor2","k_closest_Sensor3","k_closest_Sensor4","k_closest_Sensor5","k_closest_Sensor6","k_closest_Sensor7","k_closest_Sensor8","k_closest_Sensor9","k_closest_Sensor10","k_closest_Sensor11","k_closest_Sensor12","k_closest_Sensor13","k_closest_Sensor14","k_closest_Sensor15","k_closest_Sensor16","k_closest_Sensor17","k_closest_Sensor18","k_closest_Sensor19","k_closest_Sensor20","k_closest_Sensor21"
1,131,2.0E-4,-1.0E-4,100,518.67,643.01,1585.78,1413.25,14.620000000000001,21.61,553.7,2388.11,9045.1,1.3,47.7,521.45,2388.13,8126.38,8.4328,0.03,391,2388,100,38.730000000000004,23.343500000000002,61,0,0.34196491048058253,3.5494029075324343,5.679983802793814,0,3.552713678800501E-15,0.5793582656698699,0.027586228448236588,4.177420376261215,2.220446049250313E-16,0.08579044235810995,0.2988310559496877,0.029999999999987873,2.9487997558328436,0.021200351412181732,6.938893903907228E-18,0.8717797887081347,0,0,0.07616429609731841,0.03766003319170044,518.67,642.9000000000001,1586.1933333333334,1411.3066666666666,14.620000000000001,21.61,553.4166666666666,2388.11,9044.716666666667,1.3,47.65000000000001,521.4266666666667,2388.14,8126.333333333333,8.445566666666666,0.03,392.3333333333333,2388,100,38.76,23.32226666666667
1,136,0.003,-1.0E-4,100,518.67,642.84,1584.72,1404.39,14.620000000000001,21.61,554.1800000000001,2388.06,9040.89,1.3,47.43,521.54,2388.11,8130.43,8.446900000000001,0.03,393,2388,100,38.76,23.169900000000002,56,0,0.2667283262047756,4.177020588888675,4.022926919545002,0,3.552713678800501E-15,0.5505778782334095,0.029051678092663395,4.34767535586561,2.220446049250313E-16,0.11899999999999959,0.29352342325612973,0.027202941017396,2.3996999812476862,0.02140908452036164,6.938893903907228E-18,0.8306623862918073,0,0,0.11810588469674177,0.04826944789408753,518.67,642.96,1584.63,1404.2733333333333,14.620000000000001,21.61,553.7333333333333,2388.0933333333337,9043.696666666669,1.3,47.44333333333334,521.5666666666666,2388.1066666666666,8130.886666666665,8.445533333333332,0.03,393.0,2388,100,38.76333333333333,23.232133333333337
1,137,-0.0011,0.0,100,518.67,642.4300000000001,1594.69,1405.15,14.620000000000001,21.61,553.39,2388.14,9040.550000000001,1.3,47.89,521.63,2388.12,8128.81,8.449,0.03,394,2388,100,38.87,23.2593,55,0,0.2663080922540767,4.494755165745962,3.2465041198187015,0,3.552713678800501E-15,0.5237594867875988,0.028792360097763182,4.7578163058279275,2.220446049250313E-16,0.1533655763201113,0.2887923129170823,0.02638181191645979,2.0989542634369625,0.020215204673710026,6.938893903907228E-18,0.8944271909999159,0,0,0.11428473213863745,0.048651196285394986,518.67,642.4433333333334,1590.96,1405.456666666667,14.620000000000001,21.61,553.2266666666668,2388.1299999999997,9042.533333333331,1.3,47.73666666666667,521.5633333333334,2388.116666666667,8129.526666666668,8.4521,0.03,393.6666666666667,2388,100,38.89,23.26193333333333
1,140,-6.000000000000001E-4,-1.0E-4,100,518.67,643.0500000000001,1590.89,1408.3600000000001,14.620000000000001,21.61,552.15,2388.17,9055.85,1.3,47.51,521.27,2388.05,8130.27,8.4397,0.03,393,2388,100,38.82,23.3704,52,0,0.2716633946633225,4.1993529263447495,3.7035744895978007,0,3.552713678800501E-15,0.5254950047336381,0.036551333765005675,4.591732135044668,2.220446049250313E-16,0.16289874155437806,0.2291309669163053,0.034698703145708346,1.9047561523722887,0.014500099999654913,6.938893903907228E-18,0.9433981132056604,0,0,0.1303878828726048,0.059292266780753236,518.67,643.0,1590.996666666667,1405.966666666667,14.620000000000001,21.61,552.77,2388.14,9050.1,1.3,47.446666666666665,521.28,2388.0933333333332,8130.123333333334,8.4452,0.03,393.3333333333333,2388,100,38.81666666666666,23.35966666666667
1,146,2.0E-4,-3.0000000000000003E-4,100,518.67,642.72,1586.75,1408.82,14.620000000000001,21.61,552.6,2388.12,9045.99,1.3,47.63,521.13,2388.12,8129.1900000000005,8.4312,0.03,392,2388,100,38.69,23.3233,46,0,0.2565326489942492,2.5562130192924135,3.6772331990233993,0,3.552713678800501E-15,0.4619696959758338,0.030724582991508653,3.9224111207268453,2.220446049250313E-16,0.1254950198215057,0.3125459966148928,0.03806573262127511,2.9782679530222973,0.015260419391353485,6.938893903907228E-18,0.9797958971132712,0,0,0.11653325705565827,0.0679604561491455,518.67,642.6666666666666,1590.58,1408.07,14.620000000000001,21.61,552.9133333333334,2388.1266666666666,9046.506666666666,1.3,47.59666666666667,521.1233333333333,2388.1266666666666,8128.97,8.434066666666668,0.03,392.3333333333333,2388,100,38.69,23.278466666666667
1,159,-6.000000000000001E-4,1.0E-4,100,518.67,642.89,1589.54,1420.3700000000001,14.620000000000001,21.61,552.1800000000001,2388.13,9048.06,1.3,47.76,520.65,2388.23,8127.610000000001,8.4403,0.03,394,2388,100,38.76,23.253,33,0,0.23462523308457603,4.367499170005629,4.195133013385846,0,3.552713678800501E-15,0.42454799493109796,0.04011234224032134,2.738763224523323,2.220446049250313E-16,0.06808817812219668,0.22858040160959944,0.024413111231434026,3.2462710915756112,0.016032058507877145,6.938893903907228E-18,0.8306623862918073,0,0,0.07227724399837042,0.0334387335286488,518.67,642.8666666666667,1588.5166666666669,1418.83,14.620000000000001,21.61,552.4633333333334,2388.143333333334,9048.946666666663,1.3,47.72,520.7600000000001,2388.2066666666665,8127.4733333333315,8.440100000000001,0.03,394.0,2388,100,38.76,23.25443333333334
1,163,3.0000000000000003E-4,-4.0E-4,100,518.67,642.85,1600.54,1421.09,14.620000000000001,21.61,552.41,2388.2000000000003,9049.24,1.3,47.89,520.3,2388.2000000000003,8124.06,8.5129,0.03,393,2388,100,38.65,23.1419,29,0,0.2999333259242738,4.375509684596747,4.00295091151515,0,3.552713678800501E-15,0.4136000483559038,0.038742741255659165,2.5778471638172307,2.220446049250313E-16,0.09100000000000093,0.2659793225045951,0.023259406699196065,2.6318692976664404,0.027694194337441864,6.938893903907228E-18,1.0,0,0,0.08321057625085866,0.052118979268592665,518.67,642.9133333333333,1595.6533333333334,1421.6466666666668,14.620000000000001,21.61,552.4233333333333,2388.1966666666667,9048.453333333331,1.3,47.84,520.4033333333333,2388.2066666666665,8123.503333333334,8.4859,0.03,393.6666666666667,2388,100,38.69,23.1829
1,164,5.0E-4,-2.0E-4,100,518.67,643.17,1598.96,1416.76,14.620000000000001,21.61,551.9,2388.17,9048.92,1.3,47.7,520.63,2388.28,8124.63,8.4803,0.03,394,2388,100,38.62,23.1761,28,0,0.30728488410592736,4.565191781294625,3.9834684635377697,0,3.552713678800501E-15,0.4663646641845931,0.036878177829199665,2.571844474302551,2.220446049250313E-16,0.09167333309092753,0.2661653621341505,0.034365680554924005,2.31432689998613,0.027757314351356033,6.938893903907228E-18,1.0,0,0,0.07722693830523128,0.05601580580514724,518.67,643.1066666666667,1597.9,1417.3833333333332,14.620000000000001,21.61,552.0600000000001,2388.1666666666665,9048.74,1.3,47.75333333333333,520.5233333333333,2388.233333333333,8124.153333333333,8.498233333333333,0.03,394.0,2388,100,38.64333333333333,23.15726666666667
1,166,-0.0022,-3.0000000000000003E-4,100,518.67,643.34,1596.72,1422.3700000000001,14.620000000000001,21.61,552.13,2388.2200000000003,9043.11,1.3,47.86,520.02,2388.2200000000003,8119.14,8.4663,0.03,395,2388,100,38.62,23.145,26,0,0.3326394444439766,3.4767968016552073,4.978838117472789,0,3.552713678800501E-15,0.4081678576272309,0.029137604568605313,3.7398060110117135,2.220446049250313E-16,0.07334848328356912,0.25793216162395705,0.029732137494683387,2.36712251478439,0.028486187881146825,6.938893903907228E-18,1.044030650891055,0,0,0.07769169839821949,0.058154281011805024,518.67,643.2199999999999,1597.57,1422.3133333333333,14.620000000000001,21.61,552.1466666666666,2388.203333333334,9042.216666666667,1.3,47.879999999999995,520.2533333333333,2388.2066666666665,8122.323333333334,8.4796,0.03,394.3333333333333,2388,100,38.61,23.146900000000002
1,169,-0.0017000000000000001,4.0E-4,100,518.67,643.2,1590.16,1418.05,14.620000000000001,21.61,552.71,2388.25,9055.18,1.3,47.88,520.44,2388.18,8125.3,8.476700000000001,0.03,394,2388,100,38.58,23.187,23,0,0.2353635485796576,3.435534892851446,4.160075119514067,0,3.552713678800501E-15,0.34860436027105945,0.02856571371413587,5.181644623090189,2.220446049250313E-16,0.05769748694700618,0.20090047287152674,0.03047950130832038,2.1318632695366952,0.022680749546696945,6.938893903907228E-18,0.8944271909999159,0,0,0.08393449827097313,0.06207953044281196,518.67,643.1866666666666,1591.726666666667,1416.1566666666668,14.620000000000001,21.61,552.69,2388.233333333333,9046.78,1.3,47.876666666666665,520.5400000000001,2388.183333333333,8125.423333333333,8.468733333333333,0.03,393.6666666666667,2388,100,38.596666666666664,23.181633333333338
1,174,-1.0E-4,-2.0E-4,100,518.67,642.64,1599.81,1422.58,14.620000000000001,21.61,552.32,2388.2200000000003,9041.25,1.3,48.0,520.22,2388.21,8119.17,8.4476,0.03,393,2388,100,38.57,23.035700000000002,18,0,0.2505913007269232,3.0489521150716374,4.7937406062489325,0,3.552713678800501E-15,0.3463293230438307,0.016733200530666292,5.124810240389355,2.220446049250313E-16,0.07896834808959825,0.28467700996040873,0.028089143810461632,2.509582435386287,0.01827599792077035,6.938893903907228E-18,0.8944271909999159,0,0,0.06841783393238912,0.0715302593312795,518.67,642.8433333333335,1594.8600000000001,1421.7533333333333,14.620000000000001,21.61,552.1566666666666,2388.2166666666667,9040.823333333334,1.3,48.03333333333333,520.1866666666666,2388.2200000000003,8120.296666666666,8.4657,0.03,393.6666666666667,2388,100,38.60333333333333,23.118566666666666
1,178,-1.0E-4,2.0E-4,100,518.67,643.38,1605.33,1424.65,14.620000000000001,21.61,552.1800000000001,2388.23,9046.17,1.3,48.0,520.2,2388.2000000000003,8116.56,8.477,0.03,395,2388,100,38.65,23.177,14,0,0.3360714209807184,5.584940912847656,3.9647718723780283,0,3.552713678800501E-15,0.3528795828607972,0.015362291495770609,4.301202273783404,2.220446049250313E-16,0.08234682750416054,0.22340322289528874,0.02426932219915384,2.8541627493890305,0.01642315743089635,6.938893903907228E-18,0.916515138991168,0,0,0.047423622805516964,0.05530918639792132,518.67,643.5933333333335,1603.5466666666664,1423.7900000000002,14.620000000000001,21.61,552.1433333333333,2388.23,9046.036666666669,1.3,48.01,520.22,2388.203333333334,8118.613333333334,8.48006666666667,0.03,394.3333333333333,2388,100,38.62,23.1672
1,189,-6.000000000000001E-4,2.0E-4,100,518.67,644.1800000000001,1596.17,1428.01,14.620000000000001,21.61,550.7,2388.27,9044.550000000001,1.3,48.08,519.58,2388.33,8117.51,8.5183,0.03,395,2388,100,38.480000000000004,23.1127,3,0,0.33361654635223553,4.021671294375027,4.404519156502752,0,3.552713678800501E-15,0.656936069948964,0.0354400902933193,4.347678115960397,2.220446049250313E-16,0.09883825170448853,0.30256404280746607,0.0300166620396186,3.0583238873605283,0.018181958090371108,6.938893903907228E-18,0.8306623862918073,0,0,0.13284953895290666,0.0674454564815148,518.67,643.91,1594.476666666667,1427.1933333333334,14.620000000000001,21.61,551.14,2388.2833333333333,9042.056666666664,1.3,48.11666666666667,519.6333333333333,2388.2933333333335,8116.956666666668,8.520266666666666,0.03,395.3333333333333,2388,100,38.48666666666666,23.088300000000007
2,3,0.0018000000000000002,3.0000000000000003E-4,100,518.67,641.5500000000001,1588.32,1398.96,14.620000000000001,21.6,555.14,2388.04,9054.24,1.3,47.22,522.58,2387.9900000000002,8140.58,8.3802,0.03,391,2388,100,39.11,23.425,284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,518.67,641.7533333333332,1586.4033333333334,1394.456666666667,14.620000000000001,21.60333333333334,554.8133333333333,2388.01,9053.423333333332,1.3,47.13,522.5366666666667,2388.01,8136.463333333333,8.395800000000001,0.03,391.3333333333333,2388,100,39.03666666666667,23.43066666666667
2,4,0.0035,-4.0E-4,100,518.67,641.6800000000001,1584.15,1396.08,14.620000000000001,21.61,554.25,2387.98,9058.01,1.3,47.1,522.49,2387.93,8140.4400000000005,8.4018,0.03,391,2388,100,39.13,23.5027,283,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,518.67,641.6833333333334,1585.0133333333333,1396.0566666666666,14.620000000000001,21.61,554.5166666666668,2387.9900000000002,9055.656666666668,1.3,47.18666666666667,522.4666666666667,2387.9666666666667,8139.580000000001,8.403,0.03,391.0,2388,100,39.1,23.46206666666667
2,5,5.0E-4,4.0E-4,100,518.67,641.73,1579.03,1402.52,14.620000000000001,21.6,555.12,2388.03,9058.15,1.3,47.25,522.27,2387.94,8136.67,8.386700000000001,0.03,390,2388,100,39.18,23.4234,282,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,518.67,641.7433333333333,1582.3400000000001,1399.1866666666665,14.620000000000001,21.600000000000005,555.01,2388.0266666666666,9056.960000000001,1.3,47.23666666666667,522.3633333333333,2387.9500000000003,8138.276666666666,8.385800000000001,0.03,390.6666666666667,2388,100,39.14,23.418966666666666
2,9,0.0017000000000000001,-4.0E-4,100,518.67,641.98,1581.99,1395.01,14.620000000000001,21.6,554.69,2388.02,9051.67,1.3,47.14,522.4,2387.98,8145.29,8.386800000000001,0.03,390,2388,100,39.06,23.4875,278,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,518.67,641.9133333333333,1579.506666666667,1395.72,14.620000000000001,21.60333333333334,554.7266666666668,2388.0200000000004,9052.803333333331,1.3,47.14666666666667,522.27,2387.9766666666665,8139.959999999999,8.386533333333334,0.03,390.3333333333333,2388,100,39.09,23.4658
2,14,-0.0024000000000000002,-4.0E-4,100,518.67,641.66,1584.04,1395.46,14.620000000000001,21.61,554.47,2388.01,9047.300000000001,1.3,47.12,523.07,2387.98,8140.09,8.3887,0.03,391,2388,100,38.93,23.407400000000003,273,0,0.3333706645762351,4.242532262694075,3.1091029252824756,0,0.004582575694954928,0.18445595680269603,0.030265491900881698,3.6060045757042554,2.220446049250313E-16,0.06902173570695012,0.3541313315706405,0.02872281323271547,3.0803577714285253,0.011417920125836957,6.938893903907228E-18,0.7000000000000001,0,0,0.10725670142233457,0.05718185114177422,518.67,641.6933333333333,1585.726666666667,1397.2033333333331,14.620000000000001,21.61,554.5566666666667,2388.0033333333336,9049.466666666664,1.3,47.09333333333334,522.5333333333334,2387.9799999999996,8139.78,8.393133333333333,0.03,391.0,2388,100,38.97666666666667,23.405433333333338
2,17,3.0000000000000003E-4,-1.0E-4,100,518.67,642.4300000000001,1583.58,1390.27,14.620000000000001,21.61,553.62,2388.04,9052.050000000001,1.3,47.13,522.71,2388.08,8134.78,8.371400000000001,0.03,391,2388,100,39.04,23.5245,270,0,0.30326391146986004,3.4843979393863953,4.002638629704152,0,0.003999999999999205,0.3215213834257501,0.026248809496831945,3.309281493013191,2.220446049250313E-16,0.05810335618533612,0.3614194239384445,0.037429934544470134,3.2050216847940516,0.013766277637763757,6.938893903907228E-18,0.7999999999999999,0,0,0.10979981785048609,0.060276885287811714,518.67,642.15,1583.2033333333331,1393.0633333333337,14.620000000000001,21.61,554.0866666666667,2388.023333333333,9052.49,1.3,47.14000000000001,522.7566666666667,2388.03,8135.316666666667,8.372,0.03,391.0,2388,100,38.99666666666666,23.46746666666667
2,23,-0.0013000000000000002,3.0000000000000003E-4,100,518.67,642.37,1580.89,1387.5,14.620000000000001,21.61,554.69,2387.96,9051.43,1.3,47.21,522.26,2388.07,8131.570000000001,8.3937,0.03,393,2388,100,39.1,23.2867,264,0,0.2594243627726653,3.0101933492717934,4.662757231510115,0,3.552713678800501E-15,0.40936658388296177,0.025709920264383065,2.281581907361822,2.220446049250313E-16,0.05509990925582416,0.3869160115580624,0.044508426168558136,3.0384912374401774,0.01276201002977207,6.938893903907228E-18,0.7999999999999999,0,0,0.08697125962063677,0.06141437942371481,518.67,642.29,1580.1933333333334,1391.3866666666665,14.620000000000001,21.61,554.6833333333334,2387.973333333334,9051.67,1.3,47.17333333333333,522.3933333333333,2388.0400000000004,8135.216666666667,8.397533333333335,0.03,392.0,2388,100,39.07333333333333,23.35966666666667
2,34,0.004200000000000001,3.0000000000000003E-4,100,518.67,642.12,1584.08,1394.24,14.620000000000001,21.61,555.09,2388.0,9059.29,1.3,47.22,522.64,2387.96,8139.8,8.418800000000001,0.03,390,2388,100,38.87,23.4571,253,0,0.1700117642988306,3.752604562167445,3.3247076563210727,0,3.552713678800501E-15,0.4607428784039962,0.014866068747386049,3.8946693056023225,2.220446049250313E-16,0.07180529228406451,0.2228901074520701,0.036728735344449225,2.5779363840096288,0.026727805746076305,6.938893903907228E-18,0.7483314773547882,0,0,0.07952986860293508,0.027605254934522802,518.67,641.96,1584.5900000000001,1395.1533333333334,14.620000000000001,21.61,554.8366666666666,2388.0033333333336,9053.756666666666,1.3,47.18,522.5366666666665,2387.976666666667,8138.3966666666665,8.416,0.03,390.3333333333333,2388,100,38.95,23.438633333333335
2,36,0.0013000000000000002,4.0E-4,100,518.67,641.27,1581.56,1397.13,14.620000000000001,21.61,554.59,2388.02,9055.79,1.3,47.21,522.32,2388.0,8142.06,8.3709,0.03,391,2388,100,39.12,23.3881,251,0,0.2971464285499692,3.6694936980460984,3.32347724529596,0,3.552713678800501E-15,0.39710074288522546,0.016155494421454968,4.027917700251639,2.220446049250313E-16,0.08474078120952144,0.21547389633084169,0.03544009029335523,3.2946496020063782,0.023695738013406423,6.938893903907228E-18,1.2206555615733703,0,0,0.08749857141690999,0.038040059148219244,518.67,641.4066666666666,1583.3866666666665,1395.8400000000001,14.620000000000001,21.61,554.6266666666667,2388.016666666667,9057.473333333332,1.3,47.22666666666667,522.3733333333333,2387.9966666666664,8141.313333333333,8.386466666666667,0.03,391.0,2388,100,39.06333333333333,23.410700000000002
2,48,6.000000000000001E-4,-1.0E-4,100,518.67,642.09,1586.71,1397.95,14.620000000000001,21.61,554.67,2387.9900000000002,9057.73,1.3,47.18,522.41,2387.98,8134.97,8.382100000000001,0.03,392,2388,100,39.230000000000004,23.433600000000002,239,0,0.15276125163142076,3.534266543428778,3.0218907988211847,0,3.552713678800501E-15,0.30058110386383147,0.02607680962089151,5.279542025592519,2.220446049250313E-16,0.0656429737291048,0.29172589874742877,0.025219040425857323,2.3946740905601573,0.01907073412325785,6.938893903907228E-18,0.7810249675906654,0,0,0.10564563407921662,0.05868478593298328,518.67,642.0966666666667,1585.8166666666666,1398.08,14.620000000000001,21.61,554.7233333333335,2388.01,9058.386666666664,1.3,47.18,522.4699999999999,2387.9933333333333,8136.3899999999985,8.3808,0.03,391.6666666666667,2388,100,39.083333333333336,23.438866666666666
2,56,-0.0035,2.0E-4,100,518.67,641.84,1587.04,1388.97,14.620000000000001,21.61,554.72,2388.02,9052.27,1.3,47.03,522.1,2388.01,8139.72,8.393,0.03,391,2388,100,39.1,23.3796,231,0,0.3727787547594435,2.734891039877119,5.229407614634739,0,0.003999999999999205,0.28047994580719204,0.01868154169231449,4.249070486588518,2.220446049250313E-16,0.07199999999999977,0.2388388578100441,0.018466185312712182,2.2535281227443473,0.013472104512658454,6.938893903907228E-18,0.6633249580710799,0,0,0.10873821775254519,0.0633252943143576,518.67,641.8066666666667,1587.0366666666666,1391.0733333333337,14.620000000000001,21.61,554.6733333333333,2388.016666666667,9053.433333333334,1.3,47.03333333333333,522.3866666666668,2388.01,8139.773333333333,8.4017,0.03,391.3333333333333,2388,100,39.09666666666667,23.37476666666667
2,66,5.0E-4,-2.0E-4,100,518.67,642.26,1584.6000000000001,1394.01,14.620000000000001,21.61,554.11,2388.06,9054.62,1.3,47.17,522.65,2387.98,8138.89,8.4121,0.03,392,2388,100,39.0,23.426000000000002,221,0,0.3063592662218674,2.9965520185707084,4.035781089206921,0,0.0029999999999994033,0.3633235472688282,0.023748684174058066,4.3451408492705585,2.220446049250313E-16,0.0799312204335705,0.33205421244129113,0.02459674775254465,1.874256119104424,0.013223014028579113,6.938893903907228E-18,0.66332495807108,0,0,0.09798469268207052,0.054750612781958585,518.67,641.9933333333333,1582.946666666667,1394.82,14.620000000000001,21.61,554.3033333333333,2388.036666666667,9053.496666666668,1.3,47.15,522.4499999999999,2387.98,8137.21,8.4131,0.03,391.6666666666667,2388,100,39.01666666666666,23.42273333333333
2,67,-0.0036000000000000003,-1.0E-4,100,518.67,642.17,1587.63,1395.44,14.620000000000001,21.61,554.99,2388.1,9048.97,1.3,46.96,522.58,2388.0,8138.81,8.376100000000001,0.03,393,2388,100,39.02,23.3933,220,0,0.2793725111745957,3.3619375366000286,3.423787522612934,0,0.0029999999999994033,0.3377632306809115,0.03080584360145078,4.586553826131383,2.220446049250313E-16,0.1060188662455888,0.3247460546334797,0.021656407827762562,1.9702905877053996,0.015411424333915584,6.938893903907228E-18,0.7999999999999999,0,0,0.08452218643646082,0.05023621104342929,518.67,642.1133333333332,1584.9399999999998,1395.2966666666669,14.620000000000001,21.61,554.85,2388.06,9050.646666666667,1.3,47.08000000000001,522.5833333333334,2387.9966666666664,8138.193333333334,8.391633333333333,0.03,392.3333333333333,2388,100,39.0,23.405766666666665
