,python_vals,java_vals
846,0.00348989384906,0.00348989384906
847,0.263923222335,0.263923222335
848,0.221899083903,0.221899083903
849,0.263923222335,0.263923222335
850,0.0219087780524,0.0219087780524
851,0.0219087780524,0.0219087780524
852,0.263923222335,0.263923222335
853,0.263923222335,0.263923222335
854,0.0980078522612,0.0980078522612
855,0.221899083903,0.221899083903
856,0.0219087780524,0.0219087780524
857,0.0980078522612,0.0980078522612
858,0.0980078522612,0.0980078522612
859,0.221899083903,0.221899083903
860,0.263923222335,0.263923222335
861,0.0980078522612,0.0980078522612
862,0.0980078522612,0.0980078522612
863,0.0980078522612,0.0980078522612
864,0.221899083903,0.221899083903
865,0.221899083903,0.221899083903
866,0.0980078522612,0.0980078522612
867,0.0980078522612,0.0980078522612
868,0.221899083903,0.221899083903
869,0.0980078522612,0.0980078522612
870,0.0980078522612,0.0980078522612
871,0.221899083903,0.221899083903
872,0.263923222335,0.263923222335
873,0.0219087780524,0.0219087780524
874,0.221899083903,0.221899083903
875,0.0219087780524,0.0219087780524
876,0.221899083903,0.221899083903
877,0.0980078522612,0.0980078522612
878,0.0219087780524,0.0219087780524
879,0.221899083903,0.221899083903
880,0.221899083903,0.221899083903
881,0.0980078522612,0.0980078522612
882,0.0980078522612,0.0980078522612
883,0.221899083903,0.221899083903
884,0.221899083903,0.221899083903
885,0.0980078522612,0.0980078522612
886,0.0219087780524,0.0219087780524
887,0.221899083903,0.221899083903
888,0.221899083903,0.221899083903
889,0.221899083903,0.221899083903
890,0.0980078522612,0.0980078522612
891,0.263923222335,0.263923222335
892,0.221899083903,0.221899083903
893,0.0980078522612,0.0980078522612
894,0.221899083903,0.221899083903
895,0.221899083903,0.221899083903
896,0.0219087780524,0.0219087780524
897,0.0219087780524,0.0219087780524
898,0.263923222335,0.263923222335
899,0.221899083903,0.221899083903
900,0.221899083903,0.221899083903
901,0.0980078522612,0.0980078522612
902,0.0980078522612,0.0980078522612
903,0.263923222335,0.263923222335
904,0.0980078522612,0.0980078522612
905,0.0980078522612,0.0980078522612
906,0.263923222335,0.263923222335
907,0.0980078522612,0.0980078522612
908,0.0219087780524,0.0219087780524
909,0.221899083903,0.221899083903
910,0.0980078522612,0.0980078522612
911,0.221899083903,0.221899083903
912,0.0980078522612,0.0980078522612
913,0.0980078522612,0.0980078522612
914,0.263923222335,0.263923222335
915,0.0980078522612,0.0980078522612
916,0.0219087780524,0.0219087780524
917,0.263923222335,0.263923222335
918,0.0980078522612,0.0980078522612
919,0.0219087780524,0.0219087780524
920,0.263923222335,0.263923222335
921,0.0219087780524,0.0219087780524
922,0.221899083903,0.221899083903
923,0.0980078522612,0.0980078522612
924,0.0219087780524,0.0219087780524
925,0.221899083903,0.221899083903
926,0.0980078522612,0.0980078522612
927,0.221899083903,0.221899083903
928,0.221899083903,0.221899083903
929,0.221899083903,0.221899083903
930,0.221899083903,0.221899083903
931,0.196936648732,0.196936648732
932,0.263923222335,0.263923222335
933,0.0980078522612,0.0980078522612
934,0.263923222335,0.263923222335
935,0.263923222335,0.263923222335
936,0.221899083903,0.221899083903
937,0.0980078522612,0.0980078522612
938,0.221899083903,0.221899083903
939,0.0980078522612,0.0980078522612
940,0.263923222335,0.263923222335
941,0.0980078522612,0.0980078522612
942,0.0980078522612,0.0980078522612
943,0.263923222335,0.263923222335
944,0.221899083903,0.221899083903
945,0.0980078522612,0.0980078522612
946,0.221899083903,0.221899083903
947,0.263923222335,0.263923222335
948,0.0980078522612,0.0980078522612
949,0.263923222335,0.263923222335
950,0.0980078522612,0.0980078522612
951,0.0980078522612,0.0980078522612
952,0.0219087780524,0.0219087780524
953,0.0219087780524,0.0219087780524
954,0.221899083903,0.221899083903
955,0.221899083903,0.221899083903
956,0.221899083903,0.221899083903
957,0.263923222335,0.263923222335
958,0.221899083903,0.221899083903
959,0.221899083903,0.221899083903
960,0.0980078522612,0.0980078522612
961,0.0219087780524,0.0219087780524
962,0.221899083903,0.221899083903
963,0.0980078522612,0.0980078522612
964,0.0980078522612,0.0980078522612
965,0.221899083903,0.221899083903
966,0.0980078522612,0.0980078522612
967,0.263923222335,0.263923222335
968,0.0980078522612,0.0980078522612
969,0.00145412243711,0.00145412243711
970,0.221899083903,0.221899083903
971,0.0980078522612,0.0980078522612
972,0.221899083903,0.221899083903
973,0.263923222335,0.263923222335
974,0.196936648732,0.196936648732
975,0.0980078522612,0.0980078522612
976,0.221899083903,0.221899083903
977,0.263923222335,0.263923222335
978,0.0980078522612,0.0980078522612
979,0.221899083903,0.221899083903
980,0.0980078522612,0.0980078522612
981,0.0980078522612,0.0980078522612
982,0.0980078522612,0.0980078522612
983,0.221899083903,0.221899083903
984,0.221899083903,0.221899083903
985,0.221899083903,0.221899083903
986,0.196936648732,0.196936648732
987,0.196936648732,0.196936648732
988,0.221899083903,0.221899083903
989,0.221899083903,0.221899083903
990,0.221899083903,0.221899083903
991,0.0980078522612,0.0980078522612
992,0.263923222335,0.263923222335
993,0.00145412243711,0.00145412243711
994,0.0219087780524,0.0219087780524
995,0.221899083903,0.221899083903
996,0.221899083903,0.221899083903
997,0.263923222335,0.263923222335
998,0.221899083903,0.221899083903
999,0.0980078522612,0.0980078522612
1000,0.196936648732,0.196936648732
1001,0.263923222335,0.263923222335
1002,0.263923222335,0.263923222335
1003,0.263923222335,0.263923222335
1004,0.263923222335,0.263923222335
1005,0.221899083903,0.221899083903
1006,0.196936648732,0.196936648732
1007,0.221899083903,0.221899083903
1008,0.221899083903,0.221899083903
1009,0.221899083903,0.221899083903
1010,0.221899083903,0.221899083903
1011,0.221899083903,0.221899083903
1012,0.221899083903,0.221899083903
1013,0.263923222335,0.263923222335
1014,0.113373079347,0.113373079347
1015,0.263923222335,0.263923222335
1016,0.221899083903,0.221899083903
1017,0.0980078522612,0.0980078522612
1018,0.263923222335,0.263923222335
1019,0.196936648732,0.196936648732
1020,0.0980078522612,0.0980078522612
1021,0.0980078522612,0.0980078522612
1022,0.196936648732,0.196936648732
1023,0.221899083903,0.221899083903
1024,0.221899083903,0.221899083903
1025,0.263923222335,0.263923222335
1026,0.221899083903,0.221899083903
1027,0.221899083903,0.221899083903
1028,0.263923222335,0.263923222335
1029,0.221899083903,0.221899083903
1030,0.263923222335,0.263923222335
1031,0.263923222335,0.263923222335
1032,0.221899083903,0.221899083903
1033,0.221899083903,0.221899083903
1034,0.263923222335,0.263923222335
1035,0.196936648732,0.196936648732
1036,0.196936648732,0.196936648732
1037,0.196936648732,0.196936648732
1038,0.196936648732,0.196936648732
1039,0.263923222335,0.263923222335
1040,0.221899083903,0.221899083903
1041,0.196936648732,0.196936648732
1042,0.196936648732,0.196936648732
1043,0.196936648732,0.196936648732
1044,0.263923222335,0.263923222335
1045,0.113373079347,0.113373079347
1046,0.221899083903,0.221899083903
1047,0.263923222335,0.263923222335
1048,0.221899083903,0.221899083903
1049,0.113373079347,0.113373079347
1050,0.196936648732,0.196936648732
1051,0.263923222335,0.263923222335
1052,0.263923222335,0.263923222335
1053,0.196936648732,0.196936648732
1054,0.263923222335,0.263923222335
1055,0.196936648732,0.196936648732
1056,0.196936648732,0.196936648732
1057,0.196936648732,0.196936648732
1058,0.196936648732,0.196936648732
1059,0.196936648732,0.196936648732
1060,0.196936648732,0.196936648732
1061,0.263923222335,0.263923222335
1062,0.196936648732,0.196936648732
1063,0.113373079347,0.113373079347
1064,0.263923222335,0.263923222335
1065,0.196936648732,0.196936648732
1066,0.113373079347,0.113373079347
1067,0.263923222335,0.263923222335
1068,0.0574378362658,0.0574378362658
1069,0.196936648732,0.196936648732
1070,0.0574378362658,0.0574378362658
1071,0.196936648732,0.196936648732
1072,0.113373079347,0.113373079347
1073,0.196936648732,0.196936648732
1074,0.113373079347,0.113373079347
1075,0.113373079347,0.113373079347
1076,0.263923222335,0.263923222335
1077,0.113373079347,0.113373079347
1078,0.221899083903,0.221899083903
1079,0.263923222335,0.263923222335
1080,0.263923222335,0.263923222335
1081,0.196936648732,0.196936648732
1082,0.196936648732,0.196936648732
1083,0.0574378362658,0.0574378362658
1084,0.113373079347,0.113373079347
1085,0.196936648732,0.196936648732
1086,0.113373079347,0.113373079347
1087,0.113373079347,0.113373079347
1088,0.113373079347,0.113373079347
1089,0.113373079347,0.113373079347
1090,0.0574378362658,0.0574378362658
1091,0.263923222335,0.263923222335
1092,0.0574378362658,0.0574378362658
1093,0.113373079347,0.113373079347
1094,0.113373079347,0.113373079347
1095,0.113373079347,0.113373079347
1096,0.0574378362658,0.0574378362658
1097,0.0574378362658,0.0574378362658
1098,0.0574378362658,0.0574378362658
1099,0.0574378362658,0.0574378362658
1100,0.0574378362658,0.0574378362658
1101,0.0574378362658,0.0574378362658
1102,0.0574378362658,0.0574378362658
1103,0.113373079347,0.113373079347
1104,0.0574378362658,0.0574378362658
1105,0.021133246086,0.021133246086
1106,0.0574378362658,0.0574378362658
1107,0.0574378362658,0.0574378362658
1108,0.113373079347,0.113373079347
1109,0.021133246086,0.021133246086
1110,0.021133246086,0.021133246086
1111,0.113373079347,0.113373079347
1112,0.00348989384906,0.00348989384906
1113,0.021133246086,0.021133246086
1114,0.021133246086,0.021133246086
1115,0.021133246086,0.021133246086
1116,0.196936648732,0.196936648732
1117,0.263923222335,0.263923222335
1118,0.221899083903,0.221899083903
1119,0.196936648732,0.196936648732
1120,0.196936648732,0.196936648732
1121,0.263923222335,0.263923222335
1122,0.113373079347,0.113373079347
1123,0.263923222335,0.263923222335
1124,0.263923222335,0.263923222335
1125,0.0980078522612,0.0980078522612
1126,0.196936648732,0.196936648732
1127,0.196936648732,0.196936648732
1128,0.196936648732,0.196936648732
1129,0.263923222335,0.263923222335
1130,0.196936648732,0.196936648732
1131,0.196936648732,0.196936648732
1132,0.221899083903,0.221899083903
1133,0.221899083903,0.221899083903
1134,0.196936648732,0.196936648732
1135,0.263923222335,0.263923222335
1136,0.263923222335,0.263923222335
1137,0.263923222335,0.263923222335
1138,0.113373079347,0.113373079347
1139,0.196936648732,0.196936648732
1140,0.263923222335,0.263923222335
1141,0.221899083903,0.221899083903
1142,0.221899083903,0.221899083903
1143,0.196936648732,0.196936648732
1144,0.263923222335,0.263923222335
1145,0.263923222335,0.263923222335
1146,0.263923222335,0.263923222335
1147,0.196936648732,0.196936648732
1148,0.263923222335,0.263923222335
1149,0.113373079347,0.113373079347
1150,0.263923222335,0.263923222335
1151,0.196936648732,0.196936648732
1152,0.196936648732,0.196936648732
1153,0.196936648732,0.196936648732
1154,0.221899083903,0.221899083903
1155,0.196936648732,0.196936648732
1156,0.221899083903,0.221899083903
1157,0.196936648732,0.196936648732
1158,0.263923222335,0.263923222335
1159,0.221899083903,0.221899083903
1160,0.263923222335,0.263923222335
1161,0.196936648732,0.196936648732
1162,0.263923222335,0.263923222335
1163,0.221899083903,0.221899083903
1164,0.196936648732,0.196936648732
1165,0.196936648732,0.196936648732
1166,0.196936648732,0.196936648732
1167,0.263923222335,0.263923222335
1168,0.221899083903,0.221899083903
1169,0.263923222335,0.263923222335
1170,0.196936648732,0.196936648732
1171,0.263923222335,0.263923222335
1172,0.196936648732,0.196936648732
1173,0.263923222335,0.263923222335
1174,0.263923222335,0.263923222335
1175,0.221899083903,0.221899083903
1176,0.196936648732,0.196936648732
1177,0.263923222335,0.263923222335
1178,0.196936648732,0.196936648732
1179,0.263923222335,0.263923222335
1180,0.221899083903,0.221899083903
1181,0.196936648732,0.196936648732
1182,0.196936648732,0.196936648732
1183,0.221899083903,0.221899083903
1184,0.263923222335,0.263923222335
1185,0.113373079347,0.113373079347
1186,0.221899083903,0.221899083903
1187,0.221899083903,0.221899083903
1188,0.221899083903,0.221899083903
1189,0.263923222335,0.263923222335
1190,0.0980078522612,0.0980078522612
1191,0.113373079347,0.113373079347
1192,0.263923222335,0.263923222335
1193,0.196936648732,0.196936648732
1194,0.263923222335,0.263923222335
1195,0.263923222335,0.263923222335
1196,0.221899083903,0.221899083903
1197,0.196936648732,0.196936648732
1198,0.196936648732,0.196936648732
1199,0.221899083903,0.221899083903
1200,0.196936648732,0.196936648732
1201,0.263923222335,0.263923222335
1202,0.221899083903,0.221899083903
1203,0.0980078522612,0.0980078522612
1204,0.221899083903,0.221899083903
1205,0.196936648732,0.196936648732
1206,0.263923222335,0.263923222335
1207,0.113373079347,0.113373079347
1208,0.113373079347,0.113373079347
1209,0.221899083903,0.221899083903
1210,0.196936648732,0.196936648732
1211,0.263923222335,0.263923222335
1212,0.263923222335,0.263923222335
1213,0.263923222335,0.263923222335
1214,0.196936648732,0.196936648732
1215,0.196936648732,0.196936648732
1216,0.113373079347,0.113373079347
1217,0.113373079347,0.113373079347
1218,0.263923222335,0.263923222335
1219,0.221899083903,0.221899083903
1220,0.263923222335,0.263923222335
1221,0.196936648732,0.196936648732
1222,0.263923222335,0.263923222335
1223,0.263923222335,0.263923222335
1224,0.196936648732,0.196936648732
1225,0.196936648732,0.196936648732
1226,0.196936648732,0.196936648732
1227,0.196936648732,0.196936648732
1228,0.263923222335,0.263923222335
1229,0.263923222335,0.263923222335
1230,0.221899083903,0.221899083903
1231,0.221899083903,0.221899083903
1232,0.0980078522612,0.0980078522612
1233,0.113373079347,0.113373079347
1234,0.221899083903,0.221899083903
1235,0.196936648732,0.196936648732
1236,0.263923222335,0.263923222335
1237,0.196936648732,0.196936648732
1238,0.0574378362658,0.0574378362658
1239,0.263923222335,0.263923222335
1240,0.113373079347,0.113373079347
1241,0.196936648732,0.196936648732
1242,0.0574378362658,0.0574378362658
1243,0.221899083903,0.221899083903
1244,0.263923222335,0.263923222335
1245,0.263923222335,0.263923222335
1246,0.113373079347,0.113373079347
1247,0.196936648732,0.196936648732
1248,0.263923222335,0.263923222335
1249,0.196936648732,0.196936648732
1250,0.196936648732,0.196936648732
1251,0.196936648732,0.196936648732
1252,0.0574378362658,0.0574378362658
1253,0.196936648732,0.196936648732
1254,0.263923222335,0.263923222335
1255,0.263923222335,0.263923222335
1256,0.263923222335,0.263923222335
1257,0.263923222335,0.263923222335
1258,0.113373079347,0.113373079347
1259,0.0574378362658,0.0574378362658
1260,0.221899083903,0.221899083903
1261,0.196936648732,0.196936648732
1262,0.196936648732,0.196936648732
1263,0.196936648732,0.196936648732
1264,0.113373079347,0.113373079347
1265,0.196936648732,0.196936648732
1266,0.113373079347,0.113373079347
1267,0.196936648732,0.196936648732
1268,0.263923222335,0.263923222335
1269,0.113373079347,0.113373079347
1270,0.113373079347,0.113373079347
1271,0.0574378362658,0.0574378362658
1272,0.196936648732,0.196936648732
1273,0.113373079347,0.113373079347
1274,0.113373079347,0.113373079347
1275,0.0574378362658,0.0574378362658
1276,0.113373079347,0.113373079347
1277,0.113373079347,0.113373079347
1278,0.196936648732,0.196936648732
1279,0.113373079347,0.113373079347
1280,0.113373079347,0.113373079347
1281,0.113373079347,0.113373079347
1282,0.0574378362658,0.0574378362658
1283,0.0574378362658,0.0574378362658
1284,0.196936648732,0.196936648732
1285,0.0574378362658,0.0574378362658
1286,0.0574378362658,0.0574378362658
1287,0.0574378362658,0.0574378362658
1288,0.0574378362658,0.0574378362658
1289,0.196936648732,0.196936648732
1290,0.0574378362658,0.0574378362658
1291,0.113373079347,0.113373079347
1292,0.021133246086,0.021133246086
1293,0.113373079347,0.113373079347
1294,0.021133246086,0.021133246086
1295,0.0574378362658,0.0574378362658
1296,0.0574378362658,0.0574378362658
1297,0.0574378362658,0.0574378362658
